    0.510006584734409714E+02    0.688055960703084363E-01    0.197481999695879654E+04    0.569368331610829870E+02    0.198915715412285560E+00    0.752386748121686821E+00   -0.173503316682999031E+01    0.261302482380562484E+01   -0.593578326330500339E+00   -0.955904657288552073E+01   -0.201734057967187148E+02
    0.510006584734409714E+02    0.688055960703084363E-01    0.197481999695879654E+04    0.569368331610829870E+02    0.198915715412285560E+00    0.752386748121686821E+00   -0.173503316682999031E+01    0.261302482380562484E+01   -0.593578326330500339E+00   -0.955904657288552073E+01   -0.201734057967187148E+02
    0.392057916106916826E+01    0.668431069865061955E-01    0.198736039801245488E+04    0.547044306231031143E+02    0.151537038525226375E+00    0.236440249956557547E+00   -0.298348167750294158E+01    0.267453445368430831E+01   -0.551472647255254245E+00   -0.554352429194290508E+01   -0.201722986408940166E+02
    0.392057916106916826E+01    0.668431069865061955E-01    0.198736039801245488E+04    0.547044306231031143E+02    0.151537038525226375E+00    0.236440249956557547E+00   -0.298348167750294158E+01    0.267453445368430831E+01   -0.551472647255254245E+00   -0.554352429194290508E+01   -0.201722986408940166E+02
    0.308532605737404992E+02    0.777049160067757039E-01    0.197922185065021472E+04    0.558802551765812581E+02    0.312067536668255208E+00    0.266439936378627062E+00   -0.438530953234168219E+01    0.261840736101919003E+01   -0.645642180770929386E+00   -0.637068448883806138E+01   -0.201720489388866113E+02
    0.308532605737404992E+02    0.777049160067757039E-01    0.197922185065021472E+04    0.558802551765812581E+02    0.312067536668255208E+00    0.266439936378627062E+00   -0.438530953234168219E+01    0.261840736101919003E+01   -0.645642180770929386E+00   -0.637068448883806138E+01   -0.201720489388866113E+02
    0.248350546767991922E+02    0.116039223210287392E-01    0.197520164285341457E+04    0.549987047674006178E+02    0.194876375450341421E+00    0.756648146428217427E+00   -0.448418915337501467E+01    0.239689354828351897E+01   -0.241429610281518814E+01   -0.247076699545719158E+01   -0.201720179445198724E+02
    0.843201688556062834E+01    0.178701326978134234E+00    0.197743152361329066E+04    0.541947060440106654E+02    0.239758169223828088E+00    0.459313196833755433E+00    0.402844374099425195E+00    0.244153012954799475E+01   -0.352643604043208825E+00   -0.697480090894902460E+01   -0.201712419892081236E+02
    0.843201688556062834E+01    0.178701326978134234E+00    0.197743152361329066E+04    0.541947060440106654E+02    0.239758169223828088E+00    0.459313196833755433E+00    0.402844374099425195E+00    0.244153012954799475E+01   -0.352643604043208825E+00   -0.697480090894902460E+01   -0.201712419892081236E+02
    0.502733964097646364E+02    0.617977884460372481E-01    0.198589609921871170E+04    0.561166219321514887E+02    0.128062613053780722E+00    0.134323746159137697E+00   -0.537450623517724768E+01    0.245414618155047171E+01   -0.630472825781912327E+00   -0.627158371455408670E+01   -0.201710647882930161E+02
    0.158060478341935173E+02    0.183247070373170728E+00    0.198103151544335878E+04    0.556597671776772671E+02    0.171867345719107750E+00    0.542879929885254908E+00   -0.501049990864355088E+00    0.254188281345528910E+01   -0.478376414503996372E+00   -0.841444408732041538E+01   -0.201676606599352866E+02
    0.330583770074147623E+02    0.788827085791593552E-01    0.198726993996706346E+04    0.557646100272327772E+02    0.223882020765501122E+00    0.438257870099835078E+00   -0.346969073189484334E+00    0.256342704346237271E+01   -0.135872011302525930E+01   -0.742029982115352293E+01   -0.201673769273005448E+02
    0.330583770074147623E+02    0.788827085791593552E-01    0.198726993996706346E+04    0.557646100272327772E+02    0.223882020765501122E+00    0.438257870099835078E+00   -0.346969073189484334E+00    0.256342704346237271E+01   -0.135872011302525930E+01   -0.742029982115352293E+01   -0.201673769273005448E+02
    0.344007753690585787E+02    0.557316572511668204E-01    0.198772709646430394E+04    0.543441189045017978E+02    0.208314183598084041E+00    0.422945431175396014E+00   -0.576364046453190060E+01    0.240068610116441805E+01   -0.229185169844329906E+00   -0.421115414991051740E+01   -0.201672033527779710E+02
    0.272922870669987194E+01    0.739814948787044929E-01    0.198201785323053446E+04    0.558603820507366038E+02    0.156169983635296911E+00    0.241525730277601131E+00   -0.222637595422151069E+01    0.233297754715733729E+01   -0.316207520812859588E+01   -0.351944194860553417E+01   -0.201667142979449849E+02
    0.324863680110093824E+02    0.248331436255608301E+00    0.198154463091883690E+04    0.559218734350467415E+02    0.183546811340898897E+00    0.561789541285672267E+00   -0.908439066124287820E+00    0.253493917620756637E+01   -0.183576761059130877E+01   -0.576120471044860594E+01   -0.201663638445110180E+02
    0.115490583165801155E+02    0.222005212360239901E+00    0.197769841030644852E+04    0.540725320191849050E+02    0.276127356470727336E+00    0.286163555260058988E+00   -0.175633905458687511E+01    0.249559871048374182E+01   -0.106678928547705354E+01   -0.433898120889864281E+01   -0.201663366459668083E+02
    0.115490583165801155E+02    0.222005212360239901E+00    0.197769841030644852E+04    0.540725320191849050E+02    0.276127356470727336E+00    0.286163555260058988E+00   -0.175633905458687511E+01    0.249559871048374182E+01   -0.106678928547705354E+01   -0.433898120889864281E+01   -0.201663366459668083E+02
    0.113883271396500141E+01    0.698819356803647707E-01    0.198609090960415438E+04    0.558764105808287468E+02    0.172189772815346503E+00    0.150466028494352616E+00   -0.143561977334895730E+00    0.248717786624601223E+01   -0.324235340247202686E+00   -0.933939568157797773E+01   -0.201661032262747355E+02
    0.113883271396500141E+01    0.698819356803647707E-01    0.198609090960415438E+04    0.558764105808287468E+02    0.172189772815346503E+00    0.150466028494352616E+00   -0.143561977334895730E+00    0.248717786624601223E+01   -0.324235340247202686E+00   -0.933939568157797773E+01   -0.201661032262747355E+02
    0.444434032074868242E+02    0.142074573305177060E+00    0.197745729001826726E+04    0.532704832969712569E+02    0.223319735310260503E+00    0.564030669409947283E+00   -0.431503155293167140E+01    0.248476210951316556E+01   -0.103922873818499673E+01   -0.152136208405901741E+01   -0.201651182250317582E+02
    0.272961855552867618E+02    0.289989787598715805E-01    0.197652281961673179E+04    0.548506021007003923E+02    0.170517300822770002E+00    0.261471247998739886E+00   -0.943310399925501919E+00    0.261488702573855303E+01   -0.695177430653213690E+00   -0.658136833987890935E+01   -0.201649862841736152E+02
    0.272961855552867618E+02    0.289989787598715805E-01    0.197652281961673179E+04    0.548506021007003923E+02    0.170517300822770002E+00    0.261471247998739886E+00   -0.943310399925501919E+00    0.261488702573855303E+01   -0.695177430653213690E+00   -0.658136833987890935E+01   -0.201649862841736152E+02
    0.348941047819215697E+02    0.717272310285699821E-01    0.198792767606175676E+04    0.540447195280881729E+02    0.231062177678555941E+00    0.603812779000906019E+00   -0.170762710271078966E+01    0.261947811345484460E+01   -0.816067883606850231E-01   -0.613242385566651471E+01   -0.201644443590555298E+02
    0.348941047819215697E+02    0.717272310285699821E-01    0.198792767606175676E+04    0.540447195280881729E+02    0.231062177678555941E+00    0.603812779000906019E+00   -0.170762710271078966E+01    0.261947811345484460E+01   -0.816067883606850231E-01   -0.613242385566651471E+01   -0.201644443590555298E+02
    0.462191193090406500E+02    0.153709318454215454E+00    0.197173466837987803E+04    0.553750596726858220E+02    0.193095870063075298E+00    0.432864869736752367E+00    0.152015973591291420E+01    0.248762981470198818E+01   -0.173018120691127253E+01   -0.698588277959749249E+01   -0.201625416263959991E+02
    0.462191193090406500E+02    0.153709318454215454E+00    0.197173466837987803E+04    0.553750596726858220E+02    0.193095870063075298E+00    0.432864869736752367E+00    0.152015973591291420E+01    0.248762981470198818E+01   -0.173018120691127253E+01   -0.698588277959749249E+01   -0.201625416263959991E+02
    0.192471564569946096E+02    0.348844348971911355E+00    0.198787718113706092E+04    0.536322760764917774E+02    0.252078362519900179E+00    0.556720863478074479E+00   -0.349820590446837842E+01    0.265764937413578961E+01   -0.518576268884284985E+00   -0.296576998215574061E+01   -0.201624044931600572E+02
    0.192471564569946096E+02    0.348844348971911355E+00    0.198787718113706092E+04    0.536322760764917774E+02    0.252078362519900179E+00    0.556720863478074479E+00   -0.349820590446837842E+01    0.265764937413578961E+01   -0.518576268884284985E+00   -0.296576998215574061E+01   -0.201624044931600572E+02
    0.946017510738725598E+01    0.732943067212581956E-01    0.197263785331311101E+04    0.535098688342063724E+02    0.180925539183828948E+00    0.320856804381182914E+00   -0.164756652959682004E+01    0.252979812382920288E+01   -0.333039924480074134E+00   -0.491566551715509270E+01   -0.201623971191765676E+02
    0.946017510738725598E+01    0.732943067212581956E-01    0.197263785331311101E+04    0.535098688342063724E+02    0.180925539183828948E+00    0.320856804381182914E+00   -0.164756652959682004E+01    0.252979812382920288E+01   -0.333039924480074134E+00   -0.491566551715509270E+01   -0.201623971191765676E+02
    0.582833545758342026E+02    0.250157856510326501E-01    0.198496562382913908E+04    0.559997845674181605E+02    0.126149992850760617E+00    0.561753074395462737E+00   -0.341543333436558072E+00    0.245168575714341008E+01   -0.206110702628520581E+01   -0.663730423148235626E+01   -0.201622993018467866E+02
    0.358621771600213961E+02    0.279814284236729049E-01    0.197767299824328438E+04    0.548515296338832670E+02    0.896653474354722480E-01    0.311529126847818361E+00   -0.184615443329470796E+01    0.234115736218573378E+01   -0.238610293531481288E+01   -0.371671891161104195E+01   -0.201619756414120985E+02
    0.358621771600213961E+02    0.279814284236729049E-01    0.197767299824328438E+04    0.548515296338832670E+02    0.896653474354722480E-01    0.311529126847818361E+00   -0.184615443329470796E+01    0.234115736218573378E+01   -0.238610293531481288E+01   -0.371671891161104195E+01   -0.201619756414120985E+02
    0.338250041105282975E+02    0.167092285457442480E+00    0.198281991092862268E+04    0.563544856994577543E+02    0.272018843898465812E+00    0.188238192552758365E+00   -0.373163857630664975E+01    0.249733794186136659E+01   -0.179745634100919016E+01   -0.575571071254619948E+01   -0.201617084398229949E+02
    0.338250041105282975E+02    0.167092285457442480E+00    0.198281991092862268E+04    0.563544856994577543E+02    0.272018843898465812E+00    0.188238192552758365E+00   -0.373163857630664975E+01    0.249733794186136659E+01   -0.179745634100919016E+01   -0.575571071254619948E+01   -0.201617084398229949E+02
    0.135406283655436006E+02    0.352454414224481372E+00    0.197409524069064196E+04    0.534966187725425399E+02    0.261160342555855129E+00    0.657191172460045547E+00    0.170427932177839025E+00    0.212817856150909490E+01   -0.100360076729237946E+01   -0.439048434735807547E+01   -0.201601913715283487E+02
    0.135406283655436006E+02    0.352454414224481372E+00    0.197409524069064196E+04    0.534966187725425399E+02    0.261160342555855129E+00    0.657191172460045547E+00    0.170427932177839025E+00    0.212817856150909490E+01   -0.100360076729237946E+01   -0.439048434735807547E+01   -0.201601913715283487E+02
    0.402339501234380847E+02    0.139460943622123190E+00    0.198844503414192377E+04    0.556350245403677874E+02    0.121632660671740264E+00    0.216820537813603248E+00   -0.436670125865491165E+01    0.262954289273230035E+01   -0.961245218477555063E+00   -0.523215414779604782E+01   -0.201600133750927100E+02
    0.314025764078202734E+02    0.317697795759702903E-01    0.197653322460402933E+04    0.556583737242474257E+02    0.171398396271265324E+00    0.314437821926694339E+00   -0.584800084077123117E+01    0.240489012709234107E+01   -0.269429444117355921E+00   -0.600948046759956611E+01   -0.201597470061899777E+02
    0.314025764078202734E+02    0.317697795759702903E-01    0.197653322460402933E+04    0.556583737242474257E+02    0.171398396271265324E+00    0.314437821926694339E+00   -0.584800084077123117E+01    0.240489012709234107E+01   -0.269429444117355921E+00   -0.600948046759956611E+01   -0.201597470061899777E+02
    0.466401814878530416E+02    0.947539540506349420E-01    0.197994256736854868E+04    0.567115837855714062E+02    0.169351468166673402E+00    0.448033005549565655E+00   -0.419657626608861190E+01    0.250091426388336302E+01   -0.983446991622324518E+00   -0.751323986790463572E+01   -0.201576180562525558E+02
    0.466401814878530416E+02    0.947539540506349420E-01    0.197994256736854868E+04    0.567115837855714062E+02    0.169351468166673402E+00    0.448033005549565655E+00   -0.419657626608861190E+01    0.250091426388336302E+01   -0.983446991622324518E+00   -0.751323986790463572E+01   -0.201576180562525558E+02
    0.581047135509867942E+02    0.269553732016573622E+00    0.198201124274316135E+04    0.555673012956324897E+02    0.243475215847921561E+00    0.553070773850892539E+00   -0.164379180007529158E+00    0.245093049044631739E+01   -0.189823428013903950E+00   -0.879307404521195579E+01   -0.201575908623674813E+02
