    0.109068309890728887E+01    0.162468094689020792E+00    0.197241168259181768E+04    0.562648226188858303E+02    0.220047169240677576E+00    0.575098436487950893E+00   -0.869645359166043797E+00    0.253010807346009692E+01   -0.318833074286631657E+00   -0.951474245935331631E+01   -0.317216764475937616E+02
    0.130821743219433007E+01    0.174663560796002426E+00    0.197989299460148504E+04    0.567832147374743954E+02    0.216287864880918085E+00    0.563793413581858083E+00   -0.101355638234853895E+01    0.252736546964999409E+01   -0.970421965028749334E+00   -0.913573792114082650E+01   -0.314736279399420731E+02
    0.130821743219433007E+01    0.174663560796002426E+00    0.197989299460148504E+04    0.567832147374743954E+02    0.216287864880918085E+00    0.563793413581858083E+00   -0.101355638234853895E+01    0.252736546964999409E+01   -0.970421965028749334E+00   -0.913573792114082650E+01   -0.314736279399420731E+02
    0.910687618862942472E+00    0.265190722296227588E+00    0.197246163969940017E+04    0.561600892953437523E+02    0.192999319149709442E+00    0.645046510997057898E+00   -0.288494321900038919E+01    0.244643550048004244E+01   -0.101330666420531168E+01   -0.689936220455462390E+01   -0.314402831998807457E+02
    0.102768355189798899E+01    0.125374470872095467E+00    0.197307829800776085E+04    0.559478809082531328E+02    0.204744816523788509E+00    0.471542969136194035E+00   -0.156851994202612932E+01    0.255485660200068798E+01   -0.100549617408488778E+01   -0.745654751786905923E+01   -0.317950480081312179E+02
    0.122568018624191266E+01    0.211948622267191633E+00    0.197240930579338738E+04    0.559148659677050119E+02    0.220621647872070586E+00    0.624627492948375496E+00   -0.390822312516034698E+01    0.243439612623599455E+01   -0.937591619989497360E-01   -0.768700657538732735E+01   -0.316818008492359908E+02
    0.106478608562896127E+01    0.323920762861015232E+00    0.197270315844805600E+04    0.563634875434097324E+02    0.250194519685826011E+00    0.765797355493545218E+00   -0.280702380528737905E+01    0.257047790710645296E+01   -0.513694246022435408E+00   -0.783783032110401656E+01   -0.317438432859021447E+02
    0.106478608562896127E+01    0.323920762861015232E+00    0.197270315844805600E+04    0.563634875434097324E+02    0.250194519685826011E+00    0.765797355493545218E+00   -0.280702380528737905E+01    0.257047790710645296E+01   -0.513694246022435408E+00   -0.783783032110401656E+01   -0.317438432859021447E+02
    0.104602296041586929E+01    0.257713824744332576E+00    0.197817041263052238E+04    0.541146877138534066E+02    0.244557702234637631E+00    0.755766835519571578E+00   -0.840505609728438685E+00    0.254958117385640204E+01   -0.190141637937415453E-01   -0.655020840866802700E+01   -0.312501309136485688E+02
    0.104602296041586929E+01    0.257713824744332576E+00    0.197817041263052238E+04    0.541146877138534066E+02    0.244557702234637631E+00    0.755766835519571578E+00   -0.840505609728438685E+00    0.254958117385640204E+01   -0.190141637937415453E-01   -0.655020840866802700E+01   -0.312501309136485688E+02
    0.749855826749932342E+00    0.191992964456484533E+00    0.197663492449777232E+04    0.551858649893691862E+02    0.177029393247999878E+00    0.606513292150960615E+00   -0.159440396366236303E+01    0.242659223347807718E+01   -0.218045614829647683E+00   -0.764972913501598750E+01   -0.315807350401654254E+02
    0.962607592691405833E+00    0.191457438143528558E+00    0.197319874655803505E+04    0.554449116552603414E+02    0.275671239356450271E+00    0.486389304020288404E+00   -0.190446200540715527E+01    0.249968654419704395E+01   -0.117945854267392125E+01   -0.626508436173677286E+01   -0.316012068647675619E+02
    0.158529085046022988E+01    0.399425533188118798E+00    0.197296006303119793E+04    0.563035633315710129E+02    0.281593441717489457E+00    0.518926502295535608E+00   -0.296243604354793444E+01    0.250913298021608977E+01   -0.622802922700812722E+00   -0.756262252908164978E+01   -0.318777034720635015E+02
    0.149251022539188294E+01    0.195930852519299564E+00    0.197391410164607782E+04    0.551317577554790788E+02    0.278406841292140161E+00    0.562700910057277737E+00   -0.944823170193036077E+00    0.253414137280350227E+01   -0.823314691083944616E+00   -0.688542034623913768E+01   -0.316539889396016463E+02
    0.132072807380681922E+01    0.232122479316070940E+00    0.197578632014988102E+04    0.561058110549662885E+02    0.267994847287723270E+00    0.759777751458415196E+00   -0.575334166810431924E+00    0.254316279593329764E+01   -0.775692341502303151E+00   -0.870476358820874196E+01   -0.315802707952218213E+02
    0.124173119017005429E+01    0.195430092015458162E+00    0.197278198038200730E+04    0.565881651274066684E+02    0.277466031168212723E+00    0.585950686988429892E+00   -0.246779695366009699E+01    0.243981241691968842E+01   -0.642417994851962604E-01   -0.979137646559207298E+01   -0.316062908233887470E+02
    0.113094719668626520E+01    0.217638607610480012E+00    0.197355176949345082E+04    0.561930066739359688E+02    0.252498478594899489E+00    0.698346072754696401E+00   -0.104377062141998689E+01    0.250697704862087623E+01   -0.159628562090587112E+01   -0.714876518776541481E+01   -0.312828127499859363E+02
    0.106942393822711912E+01    0.219916320287779216E+00    0.197741446075679005E+04    0.562252978167042201E+02    0.225862926278982967E+00    0.499961025146423599E+00   -0.125016490930381430E+01    0.239181878614682830E+01   -0.336441410531589824E+00   -0.939890531383649019E+01   -0.318421583454350170E+02
    0.745107387012981515E+00    0.146893709732710681E+00    0.197928538845442563E+04    0.553100192816605372E+02    0.198809420507320950E+00    0.395678758956990451E+00   -0.137377443597525062E+01    0.241682249234523194E+01   -0.688583333865846470E+00   -0.742947040530431124E+01   -0.316457483168754834E+02
    0.135035030028697745E+01    0.290997011168876607E+00    0.197278479414454205E+04    0.566425992926408242E+02    0.257632264409456135E+00    0.522929761990274966E+00   -0.315306855776990735E+01    0.261790274110571630E+01   -0.775855675900643860E+00   -0.774130250634285666E+01   -0.318690218984434708E+02
    0.155628390588415133E+01    0.271243518837418318E+00    0.197330349943104534E+04    0.568917929371854001E+02    0.291277488314876987E+00    0.378937023602010981E+00   -0.401747940208618104E+01    0.254462433778304442E+01   -0.140118527444371033E+00   -0.897053008098450100E+01   -0.316340462320089841E+02
    0.154356611423727919E+01    0.281341704438977158E+00    0.197455992476948654E+04    0.568826602636691945E+02    0.308607706572303631E+00    0.783837807397883446E+00   -0.221903710404270260E+01    0.260206828961111380E+01   -0.817428568465094152E+00   -0.866569011887501084E+01   -0.319493290038550626E+02
    0.976392987451267569E+00    0.133468490350483249E+00    0.197244893040000193E+04    0.545739199036759288E+02    0.218876048414590213E+00    0.511806315211277285E+00   -0.176791189641358137E+01    0.245663490723191291E+01   -0.104180463763770392E+01   -0.543852876144944375E+01   -0.312752441294481756E+02
    0.120034995226267016E+01    0.244354680756999149E+00    0.197864948752121154E+04    0.556764963976051490E+02    0.312814716843651364E+00    0.631965400790087450E+00   -0.261484821092587971E+00    0.242516004053827228E+01   -0.634970048735493009E+00   -0.864039179529550516E+01   -0.315775427237425745E+02
    0.111807533279979121E+01    0.125993958451388666E+00    0.197240997564566010E+04    0.548470607789739759E+02    0.187506571954749401E+00    0.654272204605544028E+00   -0.107105641448217881E+01    0.248815230232593931E+01   -0.101978373151697488E+01   -0.608032891862103853E+01   -0.313724330365630415E+02
    0.153745566877574791E+01    0.200800644790386229E+00    0.197853253118130920E+04    0.564574598823860896E+02    0.235995519849185181E+00    0.367747624910772397E+00   -0.121498976413345616E-01    0.252151357915649532E+01   -0.971316471343842913E+00   -0.912831359147304511E+01   -0.318529576380023691E+02
    0.108414100557863624E+01    0.342979501657804386E+00    0.197936109308906020E+04    0.568294434459063709E+02    0.251139059100914108E+00    0.504328284157157025E+00    0.157179859628159146E+01    0.249818667495420899E+01   -0.139178791422062798E+01   -0.956565592045402191E+01   -0.313890827545478999E+02
    0.108414100557863624E+01    0.342979501657804386E+00    0.197936109308906020E+04    0.568294434459063709E+02    0.251139059100914108E+00    0.504328284157157025E+00    0.157179859628159146E+01    0.249818667495420899E+01   -0.139178791422062798E+01   -0.956565592045402191E+01   -0.313890827545478999E+02
    0.152998574332385107E+01    0.225633512523966739E+00    0.197870004415456356E+04    0.567752476973208218E+02    0.270261768651414214E+00    0.681142539364669175E+00    0.179839946766844516E+01    0.250692926493781165E+01   -0.142799347926097919E+01   -0.990897159698442564E+01   -0.318444355148270724E+02
    0.138284098729313776E+01    0.168046715595557228E+00    0.197713142644266259E+04    0.565698866852163817E+02    0.304104157420967691E+00    0.558713319704130629E+00    0.657474769626182010E+00    0.245056778512087448E+01   -0.220258837833103005E+01   -0.801967280124961412E+01   -0.316906888095302861E+02
    0.155304164422012292E+01    0.229204270662651394E+00    0.197752287461192600E+04    0.566757500757605186E+02    0.311185913623863664E+00    0.489385343953108343E+00    0.394546691546964645E+00    0.255893758442314612E+01   -0.158887898620691637E+01   -0.862782810065422900E+01   -0.318783577542147576E+02
    0.125652822526152619E+01    0.258973355115722448E+00    0.197463509942536939E+04    0.568848310830744381E+02    0.308788277383096166E+00    0.597380513950730774E+00   -0.675031937651580982E+00    0.248859478735442119E+01   -0.204181701049658271E+01   -0.786271758672096865E+01   -0.314765281566937247E+02
    0.133469746293392233E+01    0.219395814564867925E+00    0.197606914428169239E+04    0.566530720986088170E+02    0.311250268172277356E+00    0.486306476949496080E+00    0.229619816647727859E+01    0.253719345376031580E+01   -0.240034217143799244E+01   -0.837246743597629539E+01   -0.316062993570868080E+02
    0.144045114559909448E+01    0.130861100113939977E+00    0.197532320958831792E+04    0.564352122906974216E+02    0.253109787889272964E+00    0.628137588064642483E+00    0.420419828697988329E+00    0.243216677054410724E+01   -0.208575848595551561E+01   -0.787208630804674581E+01   -0.319275544237533992E+02
    0.146037053898528901E+01    0.187792578732223270E+00    0.197587349149858028E+04    0.563596070867126357E+02    0.255320555903723989E+00    0.673839977796862000E+00    0.177336284546955625E+01    0.246121148274225465E+01   -0.267766542627582638E+01   -0.725472996357676614E+01   -0.317812151284190314E+02
    0.130365350476332598E+01    0.171616126180038492E+00    0.197208477119840313E+04    0.565190650392806333E+02    0.304408022206795192E+00    0.628852332553470283E+00   -0.292767999741148977E+00    0.242340120953026394E+01   -0.293077647656227036E+01   -0.633771004643016056E+01   -0.319080951077572692E+02
    0.994075840987598824E+00    0.131385854008356034E+00    0.197436237353975457E+04    0.569542325583379778E+02    0.268303156676431565E+00    0.667443743016693514E+00   -0.544660296087553064E+00    0.248111338805103099E+01   -0.186861842588609939E+01   -0.838343499397476499E+01   -0.315010838726069373E+02
    0.994075840987598824E+00    0.131385854008356034E+00    0.197436237353975457E+04    0.569542325583379778E+02    0.268303156676431565E+00    0.667443743016693514E+00   -0.544660296087553064E+00    0.248111338805103099E+01   -0.186861842588609939E+01   -0.838343499397476499E+01   -0.315010838726069373E+02
    0.103832848151851320E+01    0.271111425181861987E+00    0.197896874840645910E+04    0.556673157461595522E+02    0.226199460499451305E+00    0.590267968341298244E+00   -0.873393223673256891E+00    0.253104706493765974E+01   -0.192311328264421455E+01   -0.569909772878927612E+01   -0.314891007218715870E+02
    0.103832848151851320E+01    0.271111425181861987E+00    0.197896874840645910E+04    0.556673157461595522E+02    0.226199460499451305E+00    0.590267968341298244E+00   -0.873393223673256891E+00    0.253104706493765974E+01   -0.192311328264421455E+01   -0.569909772878927612E+01   -0.314891007218715870E+02
    0.120635509717252742E+01    0.158738592948606982E+00    0.197848166895331087E+04    0.557993384757094972E+02    0.300170457885028830E+00    0.519189293716891598E+00   -0.336355030970479696E+00    0.247841958411107433E+01   -0.130713966735512876E+01   -0.767595847733981085E+01   -0.312870056005831998E+02
    0.120635509717252742E+01    0.158738592948606982E+00    0.197848166895331087E+04    0.557993384757094972E+02    0.300170457885028830E+00    0.519189293716891598E+00   -0.336355030970479696E+00    0.247841958411107433E+01   -0.130713966735512876E+01   -0.767595847733981085E+01   -0.312870056005831998E+02
    0.842528096658390790E+00    0.258286658288063020E+00    0.197108264702562042E+04    0.552115031485024446E+02    0.226308337289463812E+00    0.696513366647956156E+00    0.475483551818337347E+00    0.236672840630149883E+01   -0.139512157619877897E+01   -0.702228265472889568E+01   -0.319447983676506979E+02
    0.812589774702295542E+00    0.260156016036120652E+00    0.197407242524755247E+04    0.556946354315767138E+02    0.281956485244330202E+00    0.399694700964141780E+00    0.227167130152286134E+01    0.253620929565652853E+01   -0.870889684871452907E+00   -0.922799498385328576E+01   -0.318117598721407546E+02
    0.623566549114804469E+00    0.205835923568255030E+00    0.197359640100876209E+04    0.565223208027291975E+02    0.286239610139106648E+00    0.657514050300568531E+00    0.227381034454834285E+01    0.241543075976787236E+01   -0.167208988606846454E+01   -0.979557290426203409E+01   -0.316470456686457666E+02
    0.838488070045864897E+00    0.312158141166815839E+00    0.197686124923635862E+04    0.568549416309891171E+02    0.295443724309072508E+00    0.604693449517731629E+00    0.758117935568236589E-01    0.243231543921373294E+01   -0.170225836569802613E+01   -0.883351165634752178E+01   -0.315529104579122901E+02
    0.730729857095032909E+00    0.194697543498284997E+00    0.197285021663362431E+04    0.563827150759477789E+02    0.235158384916248797E+00    0.626604879689660055E+00   -0.385885899320138392E+00    0.241888051390855718E+01   -0.123821150946921232E+01   -0.882998109834962186E+01   -0.319028287714760168E+02
    0.110323728153369083E+01    0.141196541175965556E+00    0.197275635231174306E+04    0.556384338364248521E+02    0.292829267218272904E+00    0.644834149130769418E+00    0.273359076219384711E+01    0.247504120629619928E+01   -0.148862568656949579E+01   -0.888671217965575444E+01   -0.316514008499139976E+02
    0.743144032341812810E+00    0.248206711425618176E+00    0.197652610085922402E+04    0.558438340775457434E+02    0.253429341549987752E+00    0.357921300743316240E+00    0.376056360559728908E+00    0.239456019749247462E+01   -0.282104294269540645E+00   -0.977545531054742689E+01   -0.318062376840086429E+02
    0.688510267614146132E+00    0.195783651868863734E+00    0.197155937708748570E+04    0.566598167789239113E+02    0.279961007257880534E+00    0.399581052706824202E+00   -0.968019734963104561E+00    0.246028020904810152E+01   -0.128691490852448531E+01   -0.883517539077780256E+01   -0.318402150095265739E+02
    0.861810159646732465E+00    0.224517534254881634E+00    0.197131680572583832E+04    0.555006580487922747E+02    0.293062578149090702E+00    0.479527229293281010E+00   -0.120507794265278356E+00    0.248494138173533408E+01   -0.114006524377467588E+01   -0.741350577327902993E+01   -0.315536448124508198E+02
    0.861810159646732465E+00    0.224517534254881634E+00    0.197131680572583832E+04    0.555006580487922747E+02    0.293062578149090702E+00    0.479527229293281010E+00   -0.120507794265278356E+00    0.248494138173533408E+01   -0.114006524377467588E+01   -0.741350577327902993E+01   -0.315536448124508198E+02
    0.833570143859880486E+00    0.256656787708186174E+00    0.197234608815284651E+04    0.545792901484555273E+02    0.293538224722370567E+00    0.530698527956216526E+00    0.110039378288554701E+01    0.242896539319181448E+01   -0.692118233266453053E+00   -0.750563485574103328E+01   -0.312249778037159444E+02
    0.936955690855983847E+00    0.253029126032409790E+00    0.197664335070188963E+04    0.554926813453113681E+02    0.297962488031701611E+00    0.534697829200161512E+00    0.358677700442371794E+00    0.252406999211713590E+01   -0.251152883392134818E+00   -0.926132693351293312E+01   -0.315310992627192661E+02
    0.114114609713063531E+01    0.211913968075118503E+00    0.197337606046099881E+04    0.555275822230567186E+02    0.265393580323211531E+00    0.359765260119467356E+00   -0.143016981286244516E+00    0.244314325447301695E+01   -0.111629085128525229E+01   -0.769101852707927058E+01   -0.314716511480932830E+02
    0.114114609713063531E+01    0.211913968075118503E+00    0.197337606046099881E+04    0.555275822230567186E+02    0.265393580323211531E+00    0.359765260119467356E+00   -0.143016981286244516E+00    0.244314325447301695E+01   -0.111629085128525229E+01   -0.769101852707927058E+01   -0.314716511480932830E+02
    0.728215096280338092E+00    0.203908802098569708E+00    0.197122443708572905E+04    0.562155826648666945E+02    0.268148766151555529E+00    0.516688107243812866E+00   -0.902764756302412152E-01    0.247816344073938888E+01   -0.908886796111302964E+00   -0.921896776682673824E+01   -0.318422646800202145E+02
    0.879027775800547473E+00    0.138075217903690983E+00    0.197524863927993420E+04    0.564491272218557469E+02    0.302869029775733878E+00    0.685276191553535807E+00    0.796415384935755810E-02    0.243888953131724495E+01   -0.127188672979530404E+01   -0.910399182755559266E+01   -0.314080497439634669E+02
    0.737620755126635053E+00    0.178443750908434257E+00    0.197437705035604904E+04    0.530955079994553643E+02    0.214926876159386410E+00    0.357236131604318385E+00    0.587172474707833736E+00    0.243747661989151432E+01   -0.949639307226366469E-01   -0.590241565507011856E+01   -0.318657043589771121E+02
    0.114421817332245013E+01    0.138128567693591636E+00    0.197484322096508504E+04    0.542489153158998505E+02    0.275369047059011218E+00    0.596174649475756491E+00    0.140796663335338579E+00    0.250296259611366256E+01   -0.172042802668093131E-01   -0.768255831087522445E+01   -0.313823449515116266E+02
    0.114421817332245013E+01    0.138128567693591636E+00    0.197484322096508504E+04    0.542489153158998505E+02    0.275369047059011218E+00    0.596174649475756491E+00    0.140796663335338579E+00    0.250296259611366256E+01   -0.172042802668093131E-01   -0.768255831087522445E+01   -0.313823449515116266E+02
    0.742369064231392595E+00    0.192517892631195758E+00    0.197488732377112569E+04    0.537437506664064628E+02    0.220504026302594164E+00    0.585070456591100685E+00    0.188339304450876099E+00    0.238384487940295697E+01   -0.189208383098276478E+00   -0.653049589472476377E+01   -0.315224287285260587E+02
    0.504147818811774728E+00    0.140033355381278896E+00    0.197600834274099316E+04    0.537100699853656280E+02    0.203715455062745632E+00    0.654117767221411572E+00    0.548860913359758840E-01    0.245308534251039312E+01   -0.152707605441452898E+00   -0.654954878398466711E+01   -0.317741615790917038E+02
    0.778190884451607334E+00    0.820864220207041390E-01    0.197806561156136922E+04    0.554868584195298240E+02    0.175584567518470153E+00    0.756858060826263279E+00    0.189702138435241618E+01    0.232730141756157316E+01   -0.810523382058836894E+00   -0.958386994854165764E+01   -0.318458674830638842E+02
    0.144529272173523582E+01    0.669850956712616241E-01    0.197548756585558181E+04    0.554987413327902601E+02    0.137495801830759878E+00    0.585479049563315868E+00    0.121585359292308137E+01    0.221153134671410623E+01   -0.285330683963392806E+01   -0.591723740609374182E+01   -0.317523516034612214E+02
    0.122498901054071641E+01    0.793617521579338542E-01    0.197743687697801488E+04    0.563778710846231448E+02    0.169654634046544517E+00    0.515377226498863972E+00   -0.400236306427733446E+00    0.256039573118738328E+01   -0.843890388812946313E+00   -0.913644048940829379E+01   -0.314814720159622468E+02
    0.130014519611201118E+01    0.765012836943522456E-01    0.197415450915674069E+04    0.562247350862063016E+02    0.153160556229890027E+00    0.563999783304785396E+00   -0.116172029957456147E+01    0.250642794554799275E+01   -0.170013919517517920E+01   -0.709405693141658311E+01   -0.314318804165780783E+02
    0.911396138957303426E+00    0.673645360743855282E-01    0.197889654050235481E+04    0.563784587907510470E+02    0.184599478349159768E+00    0.631823071893028443E+00    0.264631497433060581E+00    0.253415436808101013E+01   -0.891895243329312137E+00   -0.953152940291031925E+01   -0.312874256743614367E+02
    0.911396138957303426E+00    0.673645360743855282E-01    0.197889654050235481E+04    0.563784587907510470E+02    0.184599478349159768E+00    0.631823071893028443E+00    0.264631497433060581E+00    0.253415436808101013E+01   -0.891895243329312137E+00   -0.953152940291031925E+01   -0.312874256743614367E+02
    0.126843861251742918E+01    0.122292916788918377E+00    0.197556763047181471E+04    0.557145261915864012E+02    0.168670199493862250E+00    0.627528437896914371E+00   -0.437357175973751566E-02    0.247803469767954665E+01   -0.182475554925723715E+01   -0.677180417549592750E+01   -0.314169298613425383E+02
    0.986513357873538554E+00    0.119422021483624186E+00    0.197846289980263100E+04    0.557328925147276877E+02    0.207292838806808960E+00    0.690396335824986718E+00   -0.783768881093196867E+00    0.241408658831936362E+01   -0.579506016829964388E+00   -0.863536586235138870E+01   -0.315535795349314832E+02
    0.139727058889429623E+01    0.147177354115048370E+00    0.197183155094882409E+04    0.546035128591891734E+02    0.192984815508348923E+00    0.644607079789226378E+00   -0.624994761384146891E+00    0.252112874584820812E+01   -0.845182115366059250E+00   -0.626716479774303536E+01   -0.318828277592171716E+02
    0.101449893432297822E+01    0.864879129612956127E-01    0.197236470967132459E+04    0.556371027824240798E+02    0.151902497863540986E+00    0.656473867511765841E+00   -0.659380274541929268E+00    0.249013893966031530E+01   -0.575738527828168145E+00   -0.857095876196255446E+01   -0.316424016739578207E+02
    0.101449893432297822E+01    0.864879129612956127E-01    0.197236470967132459E+04    0.556371027824240798E+02    0.151902497863540986E+00    0.656473867511765841E+00   -0.659380274541929268E+00    0.249013893966031530E+01   -0.575738527828168145E+00   -0.857095876196255446E+01   -0.316424016739578207E+02
    0.875143809936555939E+00    0.890970987856456731E-01    0.197946913703921655E+04    0.556235817115509050E+02    0.201908029834145020E+00    0.556361573078272609E+00    0.419700315253224154E+00    0.248249148555977239E+01   -0.421049671354738919E+00   -0.932104931476748533E+01   -0.311528489650461395E+02
    0.875143809936555939E+00    0.890970987856456731E-01    0.197946913703921655E+04    0.556235817115509050E+02    0.201908029834145020E+00    0.556361573078272609E+00    0.419700315253224154E+00    0.248249148555977239E+01   -0.421049671354738919E+00   -0.932104931476748533E+01   -0.311528489650461395E+02
    0.134903731623026091E+01    0.775641066213690333E-01    0.198045962857018412E+04    0.554187150215768511E+02    0.144034054375016263E+00    0.565634621131615334E+00   -0.504984339595390352E+00    0.247615143225291856E+01   -0.910203326503186361E+00   -0.752626834430853897E+01   -0.317335953954035261E+02
    0.847066670756416062E+00    0.957627325423917874E-01    0.197188435472401193E+04    0.553530788390894841E+02    0.204071114079231675E+00    0.640978651782467046E+00    0.739430653734935994E+00    0.243615776605562040E+01   -0.752640756462649385E+00   -0.858649446139066086E+01   -0.312131127359630369E+02
    0.847066670756416062E+00    0.957627325423917874E-01    0.197188435472401193E+04    0.553530788390894841E+02    0.204071114079231675E+00    0.640978651782467046E+00    0.739430653734935994E+00    0.243615776605562040E+01   -0.752640756462649385E+00   -0.858649446139066086E+01   -0.312131127359630369E+02
    0.670127413828108254E+00    0.149914107057724011E+00    0.197272116476286055E+04    0.536111750833071312E+02    0.198208648385823749E+00    0.757079911366076774E+00    0.137470609160523161E+01    0.240526102377941120E+01   -0.534383021448436857E+00   -0.647045023569201749E+01   -0.318502616760007555E+02
    0.105132384629050302E+01    0.126560669216264909E+00    0.197590955428898133E+04    0.549904043736728667E+02    0.239562739972511624E+00    0.437504579840764407E+00   -0.893926963444672928E+00    0.253175336711827237E+01   -0.782308752673979590E+00   -0.684112423470097841E+01   -0.312386128605249276E+02
    0.105132384629050302E+01    0.126560669216264909E+00    0.197590955428898133E+04    0.549904043736728667E+02    0.239562739972511624E+00    0.437504579840764407E+00   -0.893926963444672928E+00    0.253175336711827237E+01   -0.782308752673979590E+00   -0.684112423470097841E+01   -0.312386128605249276E+02
    0.135083179333929504E+01    0.163887325981433990E+00    0.197769498322900131E+04    0.550066525885233730E+02    0.180174397418665116E+00    0.537055568686846896E+00   -0.100642978613912959E+01    0.248149936539312188E+01   -0.177206704421237582E+01   -0.510443257906203041E+01   -0.316583886623897612E+02
    0.135083179333929504E+01    0.163887325981433990E+00    0.197769498322900131E+04    0.550066525885233730E+02    0.180174397418665116E+00    0.537055568686846896E+00   -0.100642978613912959E+01    0.248149936539312188E+01   -0.177206704421237582E+01   -0.510443257906203041E+01   -0.316583886623897612E+02
    0.864609976546541925E+00    0.304572012595248909E+00    0.197717912074990500E+04    0.534364218470571828E+02    0.273342844009742181E+00    0.643600206801896890E+00    0.929740793174794966E+00    0.246587363771815049E+01   -0.786650331996350261E-01   -0.649107985991941838E+01   -0.317156465533515188E+02
    0.688259713703067044E+00    0.685353819318826885E-01    0.197947016095598906E+04    0.545526716227690187E+02    0.214978280207827249E+00    0.667426662203052357E+00    0.109640675662996134E+01    0.243432668649661954E+01   -0.144861686855101368E+00   -0.858851525611231814E+01   -0.312910325235556819E+02
    0.117277150758563065E+01    0.206965364394466028E+00    0.197920575037464414E+04    0.546956941126028582E+02    0.222664315052267553E+00    0.500037816497019727E+00   -0.151826444229227420E+00    0.252308398855203286E+01   -0.939477102221117910E+00   -0.642085876089519569E+01   -0.314823778874445175E+02
    0.117277150758563065E+01    0.206965364394466028E+00    0.197920575037464414E+04    0.546956941126028582E+02    0.222664315052267553E+00    0.500037816497019727E+00   -0.151826444229227420E+00    0.252308398855203286E+01   -0.939477102221117910E+00   -0.642085876089519569E+01   -0.314823778874445175E+02
    0.822493722316415710E+00    0.459409158749813154E-01    0.197978393279181387E+04    0.569197517691724002E+02    0.749127758759080831E-01    0.374479575407402066E+00   -0.478999361510657007E+01    0.252188696079999364E+01   -0.943878317678153778E+00   -0.756052163494615392E+01   -0.315349188621964629E+02
    0.699014317522996587E+00    0.129268077542075505E+00    0.198170880881273843E+04    0.562901991714142369E+02    0.113067975913796526E+00    0.224550549495689145E+00   -0.269876902965319632E+01    0.256690880468036786E+01   -0.808823179760680411E+00   -0.755211891126728041E+01   -0.317599882153589199E+02
    0.609661410790781289E+00    0.123064768016767509E+00    0.197823815113690353E+04    0.562969844867556262E+02    0.115282374378439537E+00    0.126767370196906037E+00   -0.133057520777784966E+01    0.251630427747578445E+01   -0.686106342364068311E+00   -0.848060182698163345E+01   -0.317806426954776668E+02
    0.941148604269683053E+00    0.112627155510309884E+00    0.197499835143173686E+04    0.567585727939607025E+02    0.123323967068731263E+00    0.412186983015019826E+00   -0.302711917059213409E+01    0.258766044831585518E+01   -0.165500023579724376E+01   -0.661909897817361603E+01   -0.317515152996468508E+02
    0.904128762167011768E+00    0.151388444067834221E+00    0.197887044411036300E+04    0.558656171588291599E+02    0.884153090250188595E-01    0.379832938707952261E+00   -0.235157152390629109E+01    0.256472015328643144E+01   -0.289355039055878116E+00   -0.747295265202068038E+01   -0.314889144955463287E+02
    0.944538082657777167E+00    0.784461353356448871E-01    0.197938651450620250E+04    0.569991247304192186E+02    0.124009729303534322E+00    0.266498772519933536E+00   -0.191212422846358532E+01    0.247418402082865940E+01   -0.113471919058439763E+01   -0.908048172197860737E+01   -0.315915003594071990E+02
    0.100196973558179714E+01    0.649415609437253294E-01    0.198063819300328396E+04    0.568953966927701416E+02    0.831703145604547334E-01    0.409862923325399808E+00   -0.187271373179527956E+01    0.245796269705105752E+01   -0.183720459461371766E+01   -0.748948030620703875E+01   -0.317049045051266347E+02
    0.140953192276772010E+01    0.700746703819526834E-01    0.197918595525556816E+04    0.569006969062044305E+02    0.101695078983898193E+00    0.384843248113841074E+00   -0.248006278711218631E+01    0.245787210416085955E+01   -0.243394515298150527E+01   -0.626696223649556572E+01   -0.316812905938730438E+02
    0.767833371460384773E+00    0.121561832306664508E+00    0.198165497358621838E+04    0.561834936864324561E+02    0.160170802359292597E+00    0.260133824634933231E+00   -0.155276430765628692E+01    0.259525109725880254E+01   -0.101848996859743668E+01   -0.776592306652433262E+01   -0.318328394477189001E+02
    0.122910304357697120E+01    0.107002728905388284E+00    0.197482783845953145E+04    0.559907570777346351E+02    0.137699348797944709E+00    0.200969997313760057E+00   -0.142462142182341545E+01    0.259390861571926967E+01   -0.841425478692845452E+00   -0.785525132948302396E+01   -0.315972147693240366E+02
    0.781783286316366510E+00    0.613294669197972653E-01    0.197723170316649566E+04    0.565224174546786315E+02    0.112719380310545944E+00    0.416875017279277116E+00   -0.126041870171245396E+01    0.248538044182285089E+01   -0.142180855955779073E+01   -0.810300899017452281E+01   -0.313142602834017545E+02
    0.781783286316366510E+00    0.613294669197972653E-01    0.197723170316649566E+04    0.565224174546786315E+02    0.112719380310545944E+00    0.416875017279277116E+00   -0.126041870171245396E+01    0.248538044182285089E+01   -0.142180855955779073E+01   -0.810300899017452281E+01   -0.313142602834017545E+02
    0.611027484784183228E+00    0.128770660878367943E+00    0.197608680419179996E+04    0.557762158021503822E+02    0.169310007671991947E+00    0.208847835581806363E+00   -0.402487765366219641E+01    0.243070531802914713E+01   -0.382844323346599680E+00   -0.716791040664474721E+01   -0.319378081314257400E+02
    0.716879880766942867E+00    0.928837125731147850E-01    0.197940479739783382E+04    0.566920290245139427E+02    0.132299143979704215E+00    0.293319336141592446E+00   -0.291048570521366834E+01    0.255111146143960354E+01   -0.860180495842948645E+00   -0.828173405192016610E+01   -0.316541431601979824E+02
