supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
53.31446876473782 0.055338227945807554 1977.048918023688 55.26582577620731 0.20534301401291016 0.5943732722732272 -1.1956704294046654 2.3550106265689603 -2.5417778405412155 -4.536584052414896 0.0 0.0 -19.42133323986105 -12.726176625301054
44.012140640868594 0.07996102123627268 1988.7681317902654 56.096459591689936 0.27185821549580824 0.460678333345703 -3.8881059716748134 2.4949390540639538 -0.8020745696788847 -6.89408794133903 0.0 0.0 -19.421135145626263 -13.009976827976221
26.951279169599914 0.16780294534520965 1976.056369585184 56.729076892049335 0.1876160585599212 0.6052928299073698 -4.41052568345688 2.4501363102668545 -2.987078127811806 -3.815880797399654 0.0 0.0 -19.420991438666142 -12.999653669976542
57.02682481294816 0.034878374938212456 1988.1653652572595 55.43185870070664 0.1184502413312519 0.2834968400411572 -3.650610920420763 2.531718867583652 -1.864347992398021 -4.194331709056157 0.0 0.0 -19.42091178210116 -12.183157924223174
2.565224951184478 0.17086071722205806 1986.3518187425766 56.18359703314174 0.24270849806899886 0.6330905892029076 -2.3105376242741706 2.6153386980768545 -2.0226609807810636 -5.453749535072292 0.0 0.0 -19.420860967933354 -13.103751321616429
0.7928625823978558 0.0798002915817273 1978.5010377048663 53.20517123390857 0.2284901306815971 0.7350278921492827 -3.7059093568871546 2.2908494677725026 -0.7840272277055602 -2.785849158137907 0.0 0.0 -19.420793181588774 -12.857206152461522
39.63407436135806 0.30759933116477195 1990.288393574372 55.86249408363501 0.1851863395003183 0.6878659662465957 0.1007764153597206 2.5567819370986737 -0.7886146017149143 -7.890272938706003 0.0 0.0 -19.42066483471655 -13.966156873373905
55.72062761731413 0.03135901450719881 1984.1508819223645 55.49403440628899 0.26934083896957217 0.2433429929042729 -2.2013834395760785 2.52164401311129 -1.049907928672018 -6.552653080682621 0.0 0.0 -19.420539656809026 -12.964516480644743
58.246933109877794 0.12492870071868366 1975.864791053865 55.786960959604656 0.19822626683331782 0.7002845238091681 -1.2860430554403122 2.372308659105349 -2.8030716655074803 -4.74558463578465 0.0 0.0 -19.420406497456074 -12.853244373234226
25.293253267795528 0.06110188395938544 1986.1517017511678 54.69492217594336 0.20628752782747628 0.457139782595591 -2.9273128202522676 2.485145405907833 -0.719380851672101 -5.415625359394289 0.0 0.0 -19.420310928530434 -12.738309798361659
39.88731474181022 0.11292393707390459 1977.3159179976533 56.46022743817301 0.14301814432964674 0.2860332920694008 -5.586809051095672 2.564862390280459 -2.7487661965224697 -2.968115667676309 0.0 0.0 -19.41968530926509 -12.64000074730362
14.356696743612366 0.1816627424198694 1987.2388773295982 53.03941126880179 0.2377271448296535 0.638807587839699 -2.883560852730221 2.08852031809215 -0.8116287294158866 -2.2000931777996824 0.0 0.0 -19.419446821950586 -13.12745602041884
25.028944230620688 0.03424768124536327 1987.1967131074812 55.58982703353496 0.10818091908752189 0.4607930463299459 -5.156010452989074 2.5200872661804032 -2.3486949470968517 -2.6811460510767526 0.0 0.0 -19.41936766241814 -12.09922857684563
11.994673788582482 0.022017575586910504 1976.8372391733935 56.650180642164585 0.08081770631211159 0.21252509764484337 -3.282515493213407 2.5725433913896834 -0.0492487459223625 -9.40453011385339 0.0 0.0 -19.41913721598 -11.794619317811854
30.453531667552515 0.10513930663281526 1983.158714688828 56.5678112094226 0.11711409601239718 0.5384364056587 -5.678044765316252 2.43672480417468 -0.41169510743693305 -7.138341970721644 0.0 0.0 -19.418949328684814 -12.531439954948723
17.359108358523244 0.16744415534658924 1982.4068489466133 54.0764922813462 0.22348278422837387 0.48323638660935375 -1.557848586936128 2.3883016560603627 -1.550164112788941 -3.767788366300385 0.0 0.0 -19.41890499043513 -13.054892982373278
58.57459535362082 0.08735311724303392 1975.1133503875183 54.407017032270296 0.2794660026396736 0.7190059587058701 -5.81204595032936 2.595673487905097 -0.9397136352322457 -2.914077107434273 0.0 0.0 -19.41887495105931 -13.042082940384311
30.17119853513671 0.005282589915871785 1988.1263002152746 56.40676806935611 0.26556473928071983 0.26343209892298036 -2.9917738009895443 2.471114545198938 -3.1241617643421566 -4.141430200079404 0.0 0.0 -19.41885665244323 -12.944262675580294
32.03735145814248 0.18505014100039793 1984.9386092229674 56.44674669884256 0.23986871085422617 0.23373227156135123 -1.0542168348940413 2.3340781248008375 -3.5338610690578576 -4.745095917526445 0.0 0.0 -19.4185737153787 -13.141923246234306
10.884562116178929 0.21822989797396208 1987.0965418242254 55.794685144068445 0.22041058227370844 0.5210908440238101 -3.101142166277978 2.1103576441198344 -3.3313415032192006 -2.7492178219451446 0.0 0.0 -19.418546119310555 -13.250593876741487
33.020436931374526 0.02399147085630809 1981.5613745934756 56.7902052361235 0.12512976778351464 0.5886570487543863 -3.192706631357565 2.468555867171624 -2.9624805261198612 -4.806452688834835 0.0 0.0 -19.418421816177947 -12.213044870332379
51.57760137543246 0.047912328558530635 1973.8774798645943 54.95141590502876 0.2899664125832148 0.5984690735935783 -3.0214699194680734 2.5565040491257283 -0.20791814905478212 -6.667478090262889 0.0 0.0 -19.41837377405379 -13.041949008121293
28.611313458159614 0.10091436378687754 1983.132713527543 54.454837780965306 0.1820705060956125 0.15689327955902635 -5.471656424662914 2.471535454709257 -1.6021231240309763 -2.073816788891506 0.0 0.0 -19.418235395420027 -12.723292732773718
23.63026833150868 0.022222926271740887 1974.973493330101 55.037300095832556 0.25308874612538584 0.2688605705693267 -5.10463668013105 2.4767827653989847 -1.6616757081729556 -3.134327926855999 0.0 0.0 -19.418164137040407 -12.900992135740147
34.65924744600606 0.19778540042197487 1987.6196284608163 52.50520485480425 0.27831998494391674 0.35670524828519373 -4.353302667657738 2.540806767088942 -0.3056397209270534 -1.6441097485394653 0.0 0.0 -19.41810603216004 -13.241804051407826
53.06858138159151 0.030066744262457198 1975.3615273340133 54.33081145233915 0.10295137846452208 0.5117288363887105 -4.87945981057625 2.576035656974162 -1.5786022524800805 -2.1360502583592798 0.0 0.0 -19.41780249995898 -12.042215651879005
45.79435357052154 0.10434446793578063 1985.7387458711444 56.48974405415704 0.16098042460508946 0.26004398790366134 -5.099007032601161 2.609922407419027 -2.7680533404301144 -3.155497491598675 0.0 0.0 -19.417650878901952 -12.656663881764214
25.238263187097182 0.10700261015643375 1986.2098595388395 56.28015840652457 0.3012771154270184 0.43089873893206354 -5.608280452166556 2.489721339530894 -0.41217187083541607 -6.881133043795432 0.0 0.0 -19.41734081757863 -13.127235127408074
13.681490745021966 0.039196949379190334 1983.1701744264808 56.78902250471374 0.20415250253624634 0.5700279898116932 -0.6756690460095296 2.534218548621614 -1.8158049797801983 -8.071957727732135 0.0 0.0 -19.417329951356123 -12.702492252066126
28.57878924760111 0.044848463682748495 1981.1111693795683 56.078972433399024 0.04771633293181144 0.14412542177884624 -5.744424812468017 2.5005426167348244 -1.928388350177284 -3.609010260213182 0.0 0.0 -19.417196109387078 -11.672290247983003
16.38807453957487 0.04507319320685802 1989.2498908459445 55.12750663829823 0.09252175248167084 0.22224975223414736 -5.793219770014785 2.5090901427971204 -1.7436156249268366 -2.7223728092119073 0.0 0.0 -19.41718232819806 -12.011420583049492
11.954958867618288 0.09245820613214799 1980.6706912216046 53.92488332909859 0.09891894512691085 0.40071454847049537 -2.5838565713676886 2.2857821867012413 -1.3895702174888989 -2.982473475717738 0.0 0.0 -19.41709370531229 -12.396433050122742
57.61453921906287 0.28917067446654304 1985.8435724017932 52.34630999658819 0.18966946414294317 0.33154729513873155 -4.822155322764586 2.247523154019943 -0.02151837123307132 -0.7878805780815714 0.0 0.0 -19.41690136388881 -13.772768586540767
43.974997882641865 0.17358196616410806 1974.0242500427667 53.488106584857206 0.21721563974240915 0.717837829008165 -0.9714310610835435 2.2646762364398985 -1.2518976824027295 -3.677378939801075 0.0 0.0 -19.41678542336026 -13.065202492519276
29.731578787073914 0.09253868650547992 1981.266298839893 55.08922761065936 0.26930199659713194 0.3950791510916042 -2.3428495750050016 2.487303345511772 -0.462771721316491 -6.820044320406966 0.0 0.0 -19.416569560837804 -13.016638024994805
47.17820519637143 0.08199390059205651 1978.4323222182175 55.02297911091212 0.3012992227100483 0.2500228443856966 -5.570200068424499 2.4691025133712947 -0.8026852214209796 -4.3724427239502734 0.0 0.0 -19.41633225474046 -13.10126140589838
5.548025225436549 0.07305343139383842 1976.559023165417 55.977854193111966 0.13060056984322196 0.24176848331350978 -2.225506992830718 2.4821524917031135 -0.0740117316970288 -8.859667724088668 0.0 0.0 -19.415682251365467 -12.39390117828188
7.646017220374324 0.2989917009840432 1982.279849280805 55.26031146893 0.21542568037120002 0.4486449318656163 -4.4220993305909335 2.512701019821904 -1.8642950021989573 -2.9052465138867456 0.0 0.0 -19.41541164847632 -13.700810852422507
54.897229853234705 0.06548597828684444 1985.3719613247902 55.513754672243046 0.16849245072500674 0.23615118977271382 2.146975990691443 2.10111096999024 -3.198355534615111 -5.913382550026875 0.0 0.0 -19.414778762187606 -12.56772822692663
15.202264973405654 0.10198222898546347 1990.5464125050134 56.68009650095792 0.23600059068657606 0.32438776258759716 -5.492822060868377 2.5314858226627357 -0.9522261839357631 -6.595255682528915 0.0 0.0 -19.414532644044375 -12.921638735994694
35.936707219007914 0.1136283114414448 1989.5436751948728 56.82225365820529 0.23963045095682708 0.3904807892728417 -2.59489318117083 2.459786978369687 -2.8699381293511403 -5.313284859374795 0.0 0.0 -19.414209855007826 -12.955787066675775
51.39555185130758 0.0980455395963156 1979.4493174709964 55.0496901473673 0.17184235665003939 0.6449839868923809 -4.206694994995289 2.5786549465159023 -1.3016770465207972 -4.068954601233069 0.0 0.0 -19.414205316090595 -12.674652053295215
50.999937519304176 0.03853497758903901 1990.6124162419349 56.651176454190725 0.30170137023076377 0.11082270980382698 -2.9696409926077245 2.5071678819122227 -1.633061384986675 -6.98643527622438 0.0 0.0 -19.4141702695317 -13.073629514024354
5.2592087902443705 0.08583163709821673 1975.856255896995 56.036124094943105 0.18520212039820833 0.7587492297559175 -1.0616280453013571 2.3160193680615913 -3.3658413034518793 -4.541596146853237 0.0 0.0 -19.414163281853746 -12.694130542951452
41.59795237960762 0.12139826754956269 1982.7102413709204 55.77119699482614 0.20482655258332666 0.7200218365990233 -2.0301060074820603 2.568542412711751 -1.8828436355351674 -5.4113495896311035 0.0 0.0 -19.414056733134963 -12.862990109460444
26.7392483006092 0.03768501832836872 1976.6192141139045 55.54168343920976 0.09319281468981257 0.22715221409158654 -3.0496252904577923 2.4242601237339194 -2.557025275670635 -3.5570679050742022 0.0 0.0 -19.41396962524537 -11.981743759405127
4.37876327070444 0.1277548613609614 1978.251631742072 55.318540138764654 0.13452750871521751 0.34295981445997326 -4.282538125475105 2.1847694263902433 -2.8227082992388923 -2.005939231111613 0.0 0.0 -19.413652223234834 -12.71800480837613
59.95068979826114 0.037306892122770254 1978.3373616906727 55.675926044310785 0.07896035217909465 0.3845177847610743 -4.369079477908397 2.551345811522436 -0.1617136564879873 -7.071247171490718 0.0 0.0 -19.413573053612716 -11.84587557633844
8.076349038114227 0.08659758599775709 1974.8540018321607 56.76036709724478 0.19812224743552878 0.523994278519312 -2.726565352965373 2.5501073486772228 -2.23127560356265 -6.113907762522173 0.0 0.0 -19.413539689678764 -12.749647989159193
48.18248804738718 0.04846735618618937 1987.8807491027171 54.97843595916058 0.09228668769836766 0.43822117511633035 -3.891793420223675 2.544878290309138 -0.8845483282758364 -4.934524009687178 0.0 0.0 -19.413520177209367 -12.028121059163098
17.029586630630515 0.0038267589314523003 1973.24212758223 55.67655144697689 0.22636193550420275 0.07684795561295027 -3.4209773279285915 2.228103980961055 -3.4409218429718322 -2.699727365602717 0.0 0.0 -19.41334937700008 -12.787069651825185
40.29655500419175 0.1461476164057618 1977.055055985079 53.7181201760074 0.2655346341890379 0.1901504076302257 -4.572480138707441 2.151598105097664 -1.8470794779375712 -0.8592410937143775 0.0 0.0 -19.413325597632358 -13.095419439783157
5.546444754394802 0.08547589610028164 1990.26074244236 53.41352438093308 0.2382631953819691 0.7191713529674054 -3.9876291194769244 2.5198856117969513 -0.7458670043312834 -2.669688970615999 0.0 0.0 -19.413146490642816 -12.902057984994023
25.91901631706773 0.014773034918678976 1979.9882837847003 56.88727178419795 0.20653692443707128 0.29000008431208785 -4.645351682344094 2.0953288516090374 -4.669511801971524 -1.977586259975224 0.0 0.0 -19.41291553000541 -12.698206960910273
37.4139084082561 0.08467690260727238 1985.613480734369 55.74393109109847 0.20040109137034778 0.4630152945218443 -2.416393894542964 2.5475198497028884 -1.1577943207027 -6.54378267522354 0.0 0.0 -19.41272106169177 -12.754813568317743
27.752031464528592 0.05864362196705642 1974.289439949309 55.398671612785606 0.13429197322204448 0.42877762189506874 -4.038300077388742 2.4710280245245015 -1.1404503081191164 -5.1689209325678585 0.0 0.0 -19.41269958910759 -12.36067711374346
41.83441950327255 0.2421806107563769 1989.5984831071864 56.06534935651568 0.29238324749148425 0.25078450462457985 0.3842810317296719 2.454417251658614 -2.564618112833786 -5.921554342140061 0.0 0.0 -19.412437006085664 -13.379164111981545
16.61820524430173 0.0780898086624182 1983.2229847270628 56.23830970657716 0.1529699030477834 0.23774101223208338 -3.6650503074991847 2.560243220163445 -0.4945197828458543 -7.761095034709607 0.0 0.0 -19.412418681356645 -12.525854415258227
5.505625427672394 0.0343189916942515 1983.818927332364 56.13467885881302 0.11823890494172722 0.4913263793639202 -4.883271435675228 2.511003098891716 -1.136674543651131 -5.933636379779344 0.0 0.0 -19.41231335338384 -12.180142905585576
35.72254312358466 0.07581751663117849 1975.9000976931707 55.75154251067576 0.13966161270265842 0.600115183222349 -3.1199964279178687 2.5464792922831636 -1.121853664629974 -6.108977145786117 0.0 0.0 -19.412116316049904 -12.451886889542706
22.989369253229906 0.10204571659082787 1975.786143909585 55.23563730431847 0.25838915365085274 0.26297126713643276 -2.011174897806768 2.0894560699281834 -3.2129441383527473 -2.958351871918156 0.0 0.0 -19.411850426359464 -12.995392812816203
3.702710365503163 0.04680371032054153 1981.4004114167876 55.985375487546875 0.11543444828873578 0.3528813905681309 0.3915411514062672 2.1328459055692868 -3.8178918575201686 -4.942044682811419 0.0 0.0 -19.41173515722095 -12.196213340766313
28.903593006543428 0.06689837372293346 1990.2076235608458 55.60845958819448 0.16648458540579836 0.29201076398972875 -4.217551513319335 2.5840847699776277 -1.837938078670823 -4.063583438262301 0.0 0.0 -19.41135999877792 -12.560946516701385
21.618718288503526 0.08035140074214735 1973.6274788323367 54.293130072014364 0.17990216491163966 0.47296325467355993 -4.1026211534231845 2.526881351309463 -0.5912290221230503 -4.249272744830897 0.0 0.0 -19.41133127526998 -12.657456705452262
45.12944246152638 0.08150868947570927 1975.3852535841777 56.991471955330496 0.16479618040837174 0.25281417913826104 -3.389374803925554 2.5332411919561997 -1.3346658570545071 -7.691859228202305 0.0 0.0 -19.410693952258143 -12.59233644775647
40.95545115058333 0.2241413234211516 1974.4795730890107 56.627385487684265 0.22167426422791978 0.482305780287936 -1.9297549625444717 2.550305904584646 -2.6780988562533294 -5.194134874820974 0.0 0.0 -19.410618039770977 -13.277317337408835
43.440116219272994 0.17196671418472861 1988.149918976295 55.927797067637144 0.2499126003268827 0.4067895084426865 -2.191208618556591 2.5725187564764935 -1.7512772318491363 -5.750609193015192 0.0 0.0 -19.410518406252848 -13.121494553588526
47.61737335518682 0.18684813195349434 1972.8560339969968 55.72935082638672 0.14253773928331076 0.460110129932555 -2.0008929883217856 2.5426238364823046 -1.823440578855866 -5.004986735759645 0.0 0.0 -19.410501548646256 -13.184106764881296
21.698673223441954 0.10389640814390007 1971.8087754212743 56.516246933799266 0.18793786440539295 0.3279794292088069 -5.534548520867797 2.490023346752338 -2.25073954851255 -4.213434019518067 0.0 0.0 -19.410409376236196 -12.754201670422542
28.805280265624415 0.11538858013661171 1973.8433139487358 54.140569068203106 0.21958729615226755 0.5446039804098769 -5.193361479667249 2.4755917061878403 -0.9630856831595525 -2.785805029624732 0.0 0.0 -19.410230768558634 -12.894778902377823
41.16690539274886 0.366919524715658 1987.2255208743795 54.869592327246465 0.3113261729126334 0.47153285346982 -4.965312908018075 2.4669132147555963 -0.5128102144360032 -4.428982525146568 0.0 0.0 -19.41021726442177 -13.788954535307855
33.144840170067255 0.22179746388545657 1983.8621573407881 55.572994986398406 0.2344256882616796 0.1988695001554334 0.5580519509559752 2.425170205550405 -1.9161404888923346 -6.007145195164042 0.0 0.0 -19.409900382488388 -13.26922605864496
29.247719278357312 0.1270615488174026 1971.180703508146 53.64400850396548 0.15552509958255967 0.3438165601237979 -3.419739049334031 2.161234811611106 -1.6136863695579868 -1.608442099192569 0.0 0.0 -19.4098935812194 -12.745851090526862
38.52591550058159 0.13276243059048262 1982.7872481782995 53.36963410438004 0.19960015067782927 0.3199713284931936 -2.9398407892661527 2.3705893659980073 -1.1511636488564947 -2.539577011607376 0.0 0.0 -19.4097137590201 -12.882752578036033
43.795011127289776 0.020277600265797367 1972.7575534472885 56.13449495589948 0.07088614094455654 0.2710633769374061 -4.867105488683806 2.5424617792631077 -1.1457848091191685 -5.767897385033195 0.0 0.0 -19.409476865121785 -11.667302554388243
47.08431816314528 0.11267791358841071 1984.9811567261029 56.98495126595708 0.22452983963609396 0.1553292837840758 -2.5107939322850905 2.465870096693396 -1.9013080362426313 -7.28912326185533 0.0 0.0 -19.409464557335134 -12.904773875580833
14.152589547328663 0.20887143148839218 1971.272713813729 55.41620580568757 0.24078583688819227 0.6649222738456803 -2.7764079725608686 2.546989019253896 -1.2704815666124776 -5.3638105791174455 0.0 0.0 -19.40945125869122 -13.22435415021609
57.787983935820435 0.054906799127192665 1990.251293465577 54.30658741807915 0.17846714467172345 0.29453667360662145 -3.665252671498752 2.534488397901237 -0.27954888735276207 -5.078409796371299 0.0 0.0 -19.409435293139552 -12.597033190700145
6.108996016764276 0.20699364779186163 1975.3502146575104 56.515637733969285 0.21157304089227108 0.7058484557498768 -3.1716650828362773 2.562836742660721 -0.9958434467402535 -7.303507230691752 0.0 0.0 -19.409401867462957 -13.198267338366257
43.405960276793834 0.057982169470451116 1975.9906003781496 53.55597429515966 0.18128369203470082 0.20368041050431138 -5.4612514083799955 2.2006264018912023 -1.5923838479304968 -0.8172921339668431 0.0 0.0 -19.408815362432037 -12.616510734259421
17.914964916629426 0.005009925723402058 1978.6065718171396 55.89403205919452 0.17110603226509125 0.6232683509622434 -5.511979677877032 2.453919848085467 -1.6096407301224573 -4.43307366413544 0.0 0.0 -19.408799648332135 -12.50802046683081
30.42991850433128 0.08712817165624645 1981.6682133434501 56.9626545769592 0.1286362121695203 0.17537099605324305 -1.4604643582102224 2.544611979881157 -2.6867552590661417 -6.221948549594218 0.0 0.0 -19.408759277176546 -12.451683901184218
28.182806287662828 0.11168083620495577 1972.5212348391706 56.816084542340306 0.20211767135288153 0.5373342508392644 -3.73046241967026 2.560717922731035 -1.6241629278051084 -6.5647465591225025 0.0 0.0 -19.408737202237067 -12.826718602515278
8.40453666214644 0.29251609374437726 1986.9705943415925 56.506410934900046 0.2707588300589846 0.3664266845487118 -4.993412826417071 2.5156539727513194 -0.7384883999368466 -6.696236724758144 0.0 0.0 -19.40862837032143 -13.546396623584965
54.804205462472616 0.12773371809132059 1978.1283035119777 54.07153933745315 0.1500151599865229 0.11947168869500484 -3.2920382405316095 2.477223505245815 -1.1489755403846456 -2.9434936272751697 0.0 0.0 -19.408575143009436 -12.738551341386362
19.354467379933332 0.008472892260418363 1987.671089277172 56.84449997892506 0.20286884866491603 0.5058268940887185 -5.010392729108729 2.579460871170475 -2.273360943835888 -4.797172813920917 0.0 0.0 -19.40844873035791 -12.67863649673237
42.6461394332739 0.020129488725006736 1974.0012622049903 53.95200789791992 0.2391888135318031 0.24236556665005782 -5.74012644613907 2.5963388609660805 -0.40330131555918225 -3.2166646348617913 0.0 0.0 -19.408342486752762 -12.84508183104645
32.03028557518877 0.05988966834474331 1978.165729211856 55.591623349746605 0.08951978753735157 0.3473912215075329 -5.618157567573133 2.5619531091625802 -0.7830338655013938 -4.996758747348454 0.0 0.0 -19.408308216794424 -12.08355995584061
39.91880882757905 0.1651210495943526 1973.3826964751104 55.574695086501 0.13732417918316087 0.30856104585926186 -1.2636474455487816 2.5181732192871182 -1.1235462939632512 -6.552994964286819 0.0 0.0 -19.40816727039722 -13.01056159225806
55.394035431856096 0.049903653191927605 1971.394789823537 55.037096622360906 0.2619826557610917 0.456055405364639 -3.804829554104706 2.576917686277256 -0.8685386263618922 -5.13546891750651 0.0 0.0 -19.407751071247947 -12.949011141059316
27.714407618151995 0.026961420056220695 1978.2925327418502 55.83907384774307 0.2205740162057437 0.048502519792480006 -4.113836488437249 2.3901042947790985 -3.1116746928656718 -2.6990274196199904 0.0 0.0 -19.407743923803846 -12.76864664132658
46.18299902682695 0.15121583266984084 1974.323664459928 53.46203518676103 0.2537294442969502 0.696213275348565 -2.2618583770049683 2.1512641946005777 -1.3410640206732225 -2.839649427604069 0.0 0.0 -19.40757601766643 -13.077205780814047
54.680709825427954 0.14550951690936778 1979.0173550629693 56.06807228758011 0.13634109664233454 0.2677667301145811 -1.0970060359376346 2.447163489317906 -2.584338727796297 -5.143200850357006 0.0 0.0 -19.40756893091653 -12.84997983509362
44.587506599903115 0.17956241584395685 1973.2843607505326 53.89741615093071 0.31150425856991276 0.4690141102452704 1.0012182516201928 2.301053113182539 -1.4914266629667914 -5.1173486380531505 0.0 0.0 -19.40745093623654 -13.261104487680011
51.65423258708999 0.09403784206202076 1979.7173738999436 56.40986236569693 0.17283008803325342 0.526484647407141 -3.342360236071092 2.4805784413013265 -0.6547717900474765 -7.991993775284307 0.0 0.0 -19.40715013851662 -12.665641787744402
27.733191607210507 0.05832193020404486 1977.1709399043905 56.699392181093394 0.28444000365889927 0.5815185996203865 -1.9268108217061926 2.485647322986649 -0.9157997459146898 -8.812361580636953 0.0 0.0 -19.40707751289003 -13.031080678573879
20.666980360232 0.27874010968510365 1979.4492665944456 55.57234588995691 0.2535792362930283 0.604593466968994 -5.1545171718545335 2.451655633468164 -0.965286251992131 -4.763734731793727 0.0 0.0 -19.40701655818874 -13.50317950952919
16.09229311678941 0.07945849818068265 1984.7721307055601 53.502762251172236 0.248686527641971 0.3882030938807194 -0.9285923125762823 2.146413255855309 -1.4385262660134246 -3.637939880847618 0.0 0.0 -19.40676147771339 -12.930961358045845
56.53828153201735 0.1550759390949765 1987.2655847334543 54.5000021688441 0.12114063444033524 0.2889824712754711 -4.412140628839552 2.3090069019159776 -1.7512528336562467 -2.067262392749204 0.0 0.0 -19.40674437860659 -12.981633247284044
3.1434728231129716 0.35423356413905843 1980.9343694887325 55.74573582228767 0.26621288727682374 0.6133936587576109 -3.845728496058451 2.4026596855526656 -1.4839976039299296 -4.85910805299439 0.0 0.0 -19.406565507107494 -13.831730690715489
37.16042136099418 0.03149328906058368 1972.6348193512692 55.97389105631413 0.3077524005593585 0.7100934795208863 -3.821388242121495 2.569170404768019 -1.7100121429268156 -5.1128707955130555 0.0 0.0 -19.406226294428713 -13.089077412597767
40.162408279670615 0.12542956390927423 1978.5477109209946 56.830940002086066 0.22925557243935088 0.6614292754688498 -1.3186102196688907 2.5118496310364495 -2.1881258519855566 -7.039863604557415 0.0 0.0 -19.40581425440526 -12.949205561611674
4.901413687920162 0.2592129167662527 1984.96490473165 56.541583573817576 0.21022200766237126 0.3690590645646766 -5.173403811449341 2.5317521748377083 -0.5311853929397223 -6.8328918581339595 0.0 0.0 -19.405794826607664 -13.473488357334265
34.61789986980782 0.020821453305079084 1983.9338774475564 56.473404280011316 0.25566309199086085 0.36909005088304714 -5.437246372538901 2.59803003304699 -3.011483115753966 -2.6665122227302316 0.0 0.0 -19.405645490140856 -12.910361129988576
18.775308471871448 0.05822139604172538 1984.1541580534645 53.03979707653591 0.1493930062251362 0.41997729832243563 -5.127271188033036 2.2303315419202225 -1.277238013342262 -0.48529196794978624 0.0 0.0 -19.405629174837898 -12.44783384272582
21.124427989470796 0.12856097361951022 1976.4086193600247 54.141120851316195 0.2955419659325007 0.26466788413762765 -3.419887885690682 2.1039190939134746 -1.9183738319594172 -2.287229722562132 0.0 0.0 -19.405587254877673 -13.140832700272444
2.176305263056246 0.15238568489359866 1987.5816653872394 56.30364852810338 0.261447436890083 0.5242725799454369 -5.357357206994819 2.1551492931519713 -3.86626196567505 -1.670378265760986 0.0 0.0 -19.40524648282343 -13.098737690874156
14.72339807264786 0.08932967595449734 1976.4093975132307 54.29462390807175 0.28170535518132217 0.685874454077793 -3.629431995880903 2.4988191003203246 -0.13674243852716295 -5.415975632204195 0.0 0.0 -19.404911876772697 -13.051134367915374
38.02094091037839 0.037843214932209546 1990.7998805861992 55.69028317965142 0.20936451414521157 0.4334480411947092 -1.8952366695724967 2.0523466094430085 -3.377879326755102 -3.490599058746345 0.0 0.0 -19.404899347379086 -12.72554950705051
32.43094301900312 0.26754161695552836 1986.125646696186 56.618263856725605 0.2493831323900162 0.7629754849774167 -5.30084005744884 2.075079709549231 -4.278557254370471 -1.202196835624461 0.0 0.0 -19.404872154819405 -13.458130118986734
35.89617795224414 0.10884892626278686 1973.2164280654404 55.686411018679294 0.22263928328239752 0.6089651147783818 -2.674058953343109 2.5714874172757964 -1.030829715228252 -6.461136995261116 0.0 0.0 -19.404872123182248 -12.88995926895851
2.6155230949634314 0.0871692924497442 1975.5246235731518 52.87358485847557 0.12771799378048335 0.19558493920481793 -3.4641992711999654 2.1801613107126987 -0.6850807584330996 -1.8827683459735631 0.0 0.0 -19.404668080701242 -12.448050009693496
18.454187663503017 0.10453106635002518 1980.322669142433 54.98482844218009 0.2442019141541165 0.34524108637044604 -4.640017217335013 2.060740006459229 -2.8214348703965704 -1.2718692816887618 0.0 0.0 -19.40385750115907 -12.953622456827087
2.4203982320923783 0.03558986899612925 1975.4608743034057 56.16801481314403 0.16749639141682188 0.2487132730152109 1.7365026929347342 2.486164106275591 -2.281254234570204 -7.652438531933575 0.0 0.0 -19.403762226978387 -12.508846048137197
49.83508627791612 0.0829976761060192 1971.0352633413404 54.65204384666632 0.2844284467827897 0.20653214831967984 -3.050405485814806 2.57339783506069 -0.009766269130878413 -6.437568223873944 0.0 0.0 -19.40375801353929 -13.052596195663167
30.901645515141094 0.07617546637358467 1978.8090911461245 56.67001424163237 0.24378058329893965 0.6238942035299202 -1.8321811785295496 2.5353507810137974 -0.42676703493761714 -9.567110777755119 0.0 0.0 -19.403718594388412 -12.909126910900977
39.343885369250074 0.1144031078637012 1982.6391073472435 55.65323472801737 0.2913398801432748 0.7734109567183984 -5.677897112645835 2.496098056183692 -2.3282823665004293 -2.670533746198731 0.0 0.0 -19.403625333703992 -13.109855391071367
23.61511464314193 0.0623306776949163 1984.8213831738105 55.35841695038242 0.22976686583486647 0.2112554413825576 -5.813801009554168 2.478540044335748 -1.2515721863754559 -3.9986209296696327 0.0 0.0 -19.403352933312974 -12.838543359700925
23.99897207673024 0.09572456030981902 1977.78176224693 53.86875558596947 0.2797657747431963 0.7274414819359257 -3.2090952042152607 2.5055770276975813 -1.3626500508756583 -2.8429962849289954 0.0 0.0 -19.403111216517367 -13.052794421580394
11.128274078443857 0.016213487529052373 1982.256093923626 54.90288842692646 0.06851993054363963 0.13372562334372667 -5.422693381257792 2.4278697925162698 -2.3190049645243196 -1.7668703660775904 0.0 0.0 -19.403106105186637 -11.620433024842665
29.165162379798225 0.19517699699551558 1978.6345910089844 56.456728043192506 0.3092069953806103 0.45203572647994295 -3.796813489923127 2.491272842867762 -1.7622967208879485 -5.781362531676334 0.0 0.0 -19.403068321276486 -13.287395922997138
